"JASID","自治体コード","遺跡番号","ふりがな","遺跡名","所在地","時代","種別","主な遺構/概要","主な出土品","経度","緯度"
1321904800,13219,"48","まつばらひがしいなりづかこふん","松原東稲荷塚古墳","狛江市 中和泉一丁目","[古墳時代]","古墳","円墳 [古墳時代]葺石 礫槨","鉄鏃 刀子 円筒埴輪 直刀",139.5751597,35.63545389
1321905100,13219,"51","きょうづかこふん","経塚古墳","狛江市 中和泉一丁目","[古墳時代][中世]","古墳","円墳 [古墳時代]周溝 葺石 石棺","打斧 埴輪 蔵骨器 板碑 陶磁器",139.5748851,35.63350064
1321905200,13219,"52","まとじめ1ごうふん","真刀自咩1号墳","狛江市 中和泉一丁目","[古墳時代]","古墳","円墳","",139.5738047,35.63351124
1321905300,13219,"53","まとじめ2ごうふん","真刀自咩2号墳","狛江市 中和泉一丁目","[古墳時代]","古墳","円墳","",139.5737532,35.63319034
1321905500,13219,"55","かぶとづかこふん","兜塚古墳","狛江市 中和泉三丁目","[古墳時代]","古墳","※遺跡範囲のすべてが東京都指定史跡兜塚古墳となっています。","円筒埴輪",139.5699584,35.63414243
1321905700,13219,"57","いいだづかこふん","飯田塚古墳","狛江市 中和泉三丁目","[古墳時代]","古墳","円墳","",139.5724131,35.63559341
1321905800,13219,"58","しらいづかこふん","白井塚古墳","狛江市 中和泉三丁目","[古墳時代]","古墳","円墳 [時代不明]周溝","",139.5714347,35.63583059
1321906100,13219,"61","かなぼりづか","金堀塚","狛江市 和泉本町四丁目","[時代不明]","古墳？","","",139.5696509,35.64401696
1321906600,13219,"66","いりうえきょうづかこふん","圦上峡古墳遺跡","狛江市 中和泉四丁目","[古墳時代]","古墳","円墳 [古墳時代]横穴式石室","土師器 管玉 勾玉",139.5648085,35.63587244
1321906700,13219,"67","けいげんじ7ごうこふん","慶元寺7号古墳","狛江市 岩戸南三丁目","[古墳時代]","古墳","円墳 [古墳時代]横穴式石室?","縄文土器 土師器 陶磁器",139.5938484,35.62710282
1322802200,13228,"22","たてやこふんぐん","舘谷古墳群","あきる野市 館谷","[古墳時代]","古墳","円墳3基","",139.2327187,35.72820897
1322803600,13228,"36","やまだこふん","山田古墳","あきる野市 山田","[古墳時代][奈良時代]","古墳","","",139.2599786,35.72578417
1322804701,13228,"47-1","みどううえこふんぐん1ごうこふん","御堂上古墳群1号古墳","あきる野市 草花","[古墳時代]","古墳","","",139.2936829,35.74205282
1322804702,13228,"47-2","みどううえこふんぐん2ごうこふん","御堂上古墳群2号古墳","あきる野市 草花","[古墳時代]","古墳","","鉄鏃　直刀",139.2946099,35.74208068
1322804703,13228,"47-3","みどううえこふんぐん3ごうこふん","御堂上古墳群3号古墳","あきる野市 草花","[古墳時代]","古墳","[古墳時代]積石","",139.2939747,35.74160696
1322804704,13228,"47-4","みどううえこふんぐん4ごうこふん","御堂上古墳群4号古墳","あきる野市 草花","[古墳時代]","古墳","円墳　[古墳時代]葺石?","",139.2969102,35.74096604
1322805000,13228,"50","きたこみやこふん","北小宮古墳","あきる野市 草花","[古墳時代？]","古墳","","",139.3013905,35.74056197
1322805900,13228,"59","くさばなこふんぐん","草花古墳群","あきる野市 草花","[古墳時代]","古墳","11基","",139.3102547,35.73739035
1322805901,13228,"59-1","","あきる野市<U+FFFD><U+FFFD>59-1古墳","あきる野市 草花","[古墳時代？]","古墳","","",139.3067185,35.74028853
1322805902,13228,"59-2","","あきる野市<U+FFFD><U+FFFD>59-2古墳","あきる野市 草花","[奈良時代?]","古墳","[奈良時代]?石組","骨壺",139.3087441,35.74000986
1322805903,13228,"59-3","","あきる野市<U+FFFD><U+FFFD>59-3古墳","あきる野市 草花","[古墳時代？]","古墳","[古墳時代]石組","横瓶",139.3076733,35.73843016
1322805904,13228,"59-4","","あきる野市<U+FFFD><U+FFFD>59-4古墳","あきる野市 草花","[古墳時代？]","古墳","[古墳時代]石組","",139.3076218,35.73787281
1322805905,13228,"59-5","","あきる野市<U+FFFD><U+FFFD>59-5古墳","あきる野市 草花","[古墳時代？]","古墳","","",139.3104886,35.73790068
1322805906,13228,"59-6","","あきる野市<U+FFFD><U+FFFD>59-6古墳","あきる野市 草花","[古墳時代？]","古墳","","鉄鏃　直刀",139.3114499,35.73707859
1322805907,13228,"59-7","","あきる野市<U+FFFD><U+FFFD>59-7古墳","あきる野市 草花","[古墳時代？]","古墳","","",139.3137845,35.7352811
1322805908,13228,"59-8","","あきる野市<U+FFFD><U+FFFD>59-8古墳","あきる野市 草花","[古墳時代？]","古墳","[古墳時代]積石","",139.3142651,35.7348352
1322805909,13228,"59-9","","あきる野市<U+FFFD><U+FFFD>59-9古墳","あきる野市 草花","[古墳時代]","古墳","円墳　[古墳時代]石室","刀子　直刀",139.3079137,35.73815149
1322805910,13228,"59-10","","あきる野市<U+FFFD><U+FFFD>59-10古墳","あきる野市 草花","[古墳時代]","古墳","円墳　[古墳時代]周溝","土師器",139.3119477,35.73734333
1322805911,13228,"59-11","","あきる野市<U+FFFD><U+FFFD>59-11古墳","あきる野市 草花","[古墳時代]","古墳","[古墳時代]周溝","須恵器",139.3112096,35.73771954
1322806000,13228,"60","じしょうじまえこふん","慈勝寺前古墳","あきる野市 草花","[奈良時代?]","古墳","[奈良時代]?周溝?　横穴式石室","須恵器　刀子　直刀　蔵骨器　骨片",139.3126858,35.74155123
1322806601,13228,"66-1","もりやまこふん3ごうふん","森山古墳3号墳","あきる野市 草花","[古墳時代？]","古墳","[古墳時代]積石","",139.3190373,35.73217372
1322806602,13228,"66-2","もりやまこふん2ごうふん","森山古墳2号墳","あきる野市 草花","[古墳時代？]","古墳","[古墳時代]積石","",139.3184022,35.73220158
1322806603,13228,"66-3","もりやまこふん1ごうふん","森山古墳1号墳","あきる野市 草花","[古墳時代？]","古墳","[古墳時代]積石","",139.3185738,35.73302373
1322806700,13228,"67","せとおかこふんぐん","瀬戸岡古墳群","あきる野市 瀬戸岡","[古墳時代]","古墳","[古墳時代]古墳","",139.2876823,35.73894482
1322806701,13228,"67-1","せとおかこふんぐん1ごうふん","瀬戸岡古墳群1号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2861132,35.73965325
1322806702,13228,"67-2","せとおかこふんぐん2ごうふん","瀬戸岡古墳群2号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2864308,35.73971595
1322806703,13228,"67-3","せとおかこふんぐん3ごうふん","瀬戸岡古墳群3号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2866968,35.73970202
1322806704,13228,"67-4","せとおかこふんぐん4ごうふん","瀬戸岡古墳群4号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2858844,35.73916493
1322806705,13228,"67-5","せとおかこふんぐん5ごうふん","瀬戸岡古墳群5号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2857557,35.73908133
1322806706,13228,"67-6","せとおかこふんぐん6ごうふん","瀬戸岡古墳群6号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2856824,35.73884032
1322806707,13228,"67-7","せとおかこふんぐん7ごうふん","瀬戸岡古墳群7号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?　[古墳時代]石室","",139.2856567,35.73842928
1322806708,13228,"67-8","せとおかこふんぐん8ごうふん","瀬戸岡古墳群8号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2861459,35.73822724
1322806709,13228,"67-9","せとおかこふんぐん9ごうふん","瀬戸岡古墳群9号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2859743,35.73799037
1322806710,13228,"67-10","せとおかこふんぐん10ごうふん","瀬戸岡古墳群10号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2873561,35.73978083
1322806711,13228,"67-11","せとおかこふんぐん11ごうふん","瀬戸岡古墳群11号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2875621,35.73998287
1322806712,13228,"67-12","せとおかこふんぐん12ごうふん","瀬戸岡古墳群12号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2875793,35.7401222
1322806713,13228,"67-13","せとおかこふんぐん13ごうふん","瀬戸岡古墳群13号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2877595,35.74015703
1322806714,13228,"67-14","せとおかこふんぐん14ごうふん","瀬戸岡古墳群14号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?　[古墳時代]横穴式石室","鉄鏃",139.2881801,35.7402267
1322806715,13228,"67-15","せとおかこふんぐん15ごうふん","瀬戸岡古墳群15号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2883518,35.7401849
1322806716,13228,"67-16","せとおかこふんぐん16ごうふん","瀬戸岡古墳群16号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?　[古墳時代]横穴式石室","小刀",139.288429,35.7402894
1322806717,13228,"67-17","せとおかこふんぐん17ごうふん","瀬戸岡古墳群17号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?　[古墳時代]横穴式石室","人骨",139.2885578,35.74024063
1322806718,13228,"67-18","せとおかこふんぐん18ごうふん","瀬戸岡古墳群18号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2880771,35.7399968
1322806719,13228,"67-19","せとおかこふんぐん19ごうふん","瀬戸岡古墳群19号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2882917,35.74006646
1322806720,13228,"67-20","せとおかこふんぐん20ごうふん","瀬戸岡古墳群20号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.28795,35.73986225
1322806721,13228,"67-21","せとおかこふんぐん21ごうふん","瀬戸岡古墳群21号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2881216,35.73986922
1322806722,13228,"67-22","せとおかこふんぐん22ごうふん","瀬戸岡古墳群22号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?　[古墳時代]横穴式石室","須恵器",139.2876238,35.73975775
1322806723,13228,"67-23","せとおかこふんぐん23ごうふん","瀬戸岡古墳群23号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?　[古墳時代]竪穴式石室","",139.2879071,35.73972989
1322806724,13228,"67-24","せとおかこふんぐん24ごうふん","瀬戸岡古墳群24号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2882059,35.73971117
1322806725,13228,"67-25","せとおかこふんぐん25ごうふん","瀬戸岡古墳群25号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2885578,35.73989927
1322806727,13228,"67-27","せとおかこふんぐん27ごうふん","瀬戸岡古墳群27号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2874677,35.73953003
1322806728,13228,"67-28","せとおかこふんぐん28ごうふん","瀬戸岡古墳群28号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2876394,35.73957183
1322806729,13228,"67-29","せとおかこふんぐん29ごうふん","瀬戸岡古墳群29号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2877853,35.73946733
1322806730,13228,"67-30","せとおかこふんぐん30ごうふん","瀬戸岡古墳群30号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","鉄鏃　人骨　土師器　石製品　鉄器",139.2879312,35.739328
1322806731,13228,"67-31","せとおかこふんぐん31ごうふん","瀬戸岡古墳群31号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2881372,35.7395161
1322806732,13228,"67-32","せとおかこふんぐん32ごうふん","瀬戸岡古墳群32号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?　[古墳時代]横穴式石室","土師器　須恵器",139.2883003,35.73943946
1322806733,13228,"67-33","せとおかこふんぐん33ごうふん","瀬戸岡古墳群33号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2885148,35.7395579
1322806734,13228,"67-34","せとおかこふんぐん34ごうふん","瀬戸岡古墳群34号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?　[古墳時代]横穴式石室","",139.2879484,35.73867312
1322806735,13228,"67-35","せとおかこふんぐん35ごうふん","瀬戸岡古墳群35号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2880514,35.73851288
1322806737,13228,"67-37","せとおかこふんぐん37ごうふん","瀬戸岡古墳群37号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2879398,35.73941856
1322806738,13228,"67-38","せとおかこふんぐん38ごうふん","瀬戸岡古墳群38号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","鉄製刀子",139.287339,35.73961363
1322806739,13228,"67-39","せとおかこふんぐん39ごうふん","瀬戸岡古墳群39号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","直刀",139.2871072,35.73967633
1322806740,13228,"67-40","せとおかこふんぐん40ごうふん","瀬戸岡古墳群40号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","","鉄鏃　直刀",139.2878368,35.7395788
1322806741,13228,"67-41","せとおかこふんぐん41ごうふん","瀬戸岡古墳群41号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","","",139.2892272,35.7396415
1322806742,13228,"67-42","せとおかこふんぐん42ごうふん","瀬戸岡古墳群42号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","","",139.2856567,35.73869402
1322806743,13228,"67-43","せとおかこふんぐん43ごうふん","瀬戸岡古墳群43号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","","",139.2859142,35.73880549
1322806744,13228,"67-44","せとおかこふんぐん44ごうふん","瀬戸岡古墳群44号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","","",139.2877595,35.74000377
1322806745,13228,"67-45","せとおかこふんぐん45ごうふん","瀬戸岡古墳群45号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","","",139.2874677,35.7397042
1322806746,13228,"67-46","せとおかこふんぐん46ごうふん","瀬戸岡古墳群46号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","","",139.2886522,35.740373
1322806747,13228,"67-47","せとおかこふんぐん47ごうふん","瀬戸岡古墳群47号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","","",139.2889268,35.74054716
1322806905,13228,"69-5","はらこみやこふんぐん5ごうふん","原小宮古墳群5号墳","あきる野市 原小宮","[古墳時代？]","古墳","","",139.3013283,35.7344642
1322807100,13228,"71","","あきる野市<U+FFFD><U+FFFD>71遺跡","あきる野市 平沢","[古墳時代？]","古墳","","",139.30998,35.73117563
1322807900,13228,"79","おおつかこふん","大塚古墳","あきる野市 雨間","[古墳時代？]［中世］","古墳？・その他","[中世]修法壇　跡？","",139.2929855,35.72783119
1322810401,13228,"104-1","","あきる野市<U+FFFD><U+FFFD>104-1遺跡","あきる野市 牛沼","[古墳時代]","古墳","円墳","",139.2840677,35.72077256
1322810402,13228,"104-2","","あきる野市<U+FFFD><U+FFFD>104-2遺跡","あきる野市 牛沼","[古墳時代]","古墳","円墳","",139.2842051,35.7205217
1322810403,13228,"104-3","","あきる野市<U+FFFD><U+FFFD>104-3遺跡","あきる野市 牛沼","[古墳時代]","古墳","円墳","",139.2845484,35.72053564
1322810500,13228,"105","","あきる野市<U+FFFD><U+FFFD>105遺跡","あきる野市 二宮","[古墳時代]","古墳","","須恵器　鉄製品　鍔",139.3133103,35.72710654
1322810600,13228,"106","","あきる野市<U+FFFD><U+FFFD>106遺跡","あきる野市 引田","[古墳時代][中世][近世]","古墳","","土師器　板碑　宝篋印塔　銭貨　火葬骨",139.2697633,35.71956855
