"JASID","自治体コード","遺跡番号","ふりがな","遺跡名","所在地","時代","種別","主な遺構/概要","主な出土品","経度","緯度"
13201055800,13201,"558","たまにゅーたうん№561いせき","多摩ニュータウン№561遺跡","八王子市 南大沢","[縄文時代（早期?前期）]","包蔵地","[縄文時代]土坑","縄文土器　石器",139.3798519,35.60679037
13201055900,13201,"559","たまにゅーたうん№562いせき","多摩ニュータウン№562遺跡","八王子市 南大沢","[縄文時代][奈良時代][平安時代]","包蔵地","","磨石　土師器",139.3793716,35.60773251
13201056000,13201,"560","たまにゅーたうん№563いせき","多摩ニュータウン№563遺跡","八王子市 南大沢","[縄文時代（前期?中期）][平安時代]","集落","[縄文時代]土坑　[平安時代]住居","縄文土器　石器　土師器　須恵器",139.3792028,35.61120908
13201056100,13201,"561","たまにゅーたうん№564いせき","多摩ニュータウン№564遺跡","八王子市 南大沢","[近世]","包蔵地","[近世]土坑　炭窯","陶器",139.3788547,35.61162058
13201056200,13201,"562","たまにゅーたうん№565いせき","多摩ニュータウン№565遺跡","八王子市 南大沢","[縄文時代（前期?中期）][平安時代][近世]","包蔵地","[縄文時代]土坑　[近世]炭窯　墓","縄文土器　石器　土師器　陶器　銭貨",139.3782407,35.61224805
13201056300,13201,"563","たまにゅーたうん№566いせき","多摩ニュータウン№566遺跡","八王子市 南大沢","[縄文時代][奈良時代][平安時代][近世]","包蔵地","[近世]柱穴群　井戸　配石","縄文土器　須恵器　陶器",139.3784539,35.61253013
13201056400,13201,"564","たまにゅーたうん№567いせき","多摩ニュータウン№567遺跡","八王子市 南大沢","[縄文時代（中期）]","包蔵地","","",139.3806548,35.61292496
13201056500,13201,"565","たまにゅーたうん№568いせき","多摩ニュータウン№568遺跡","八王子市 南大沢","[縄文時代（早期?後期）][奈良時代][平安時代]","包蔵地","","縄文土器　土師器",139.3807513,35.61411198
13201056600,13201,"566","たまにゅーたうん№569いせき","多摩ニュータウン№569遺跡","八王子市 南大沢","[縄文時代（前期?中期）][古墳時代][奈良時代][平安時代][近世]","集落","[縄文時代]土坑　[古墳時代？]　住居　[近世]溝　[時代不明]集石","縄文土器　打斧　石鏃　土師器",139.3729686,35.60476549
13201056700,13201,"567","たまにゅーたうん№570いせき","多摩ニュータウン№570遺跡","八王子市 南大沢","[縄文時代（中期）][奈良時代][平安時代]","包蔵地","[平安時代]土坑","土師器",139.3735865,35.6059994
13201056800,13201,"568","たまにゅーたうん№571いせき","多摩ニュータウン№571遺跡","八王子市 南大沢","[縄文時代][奈良時代][平安時代]","包蔵地","","縄文土器　土師器　須恵器",139.3731644,35.60534971
13201056900,13201,"569","たまにゅーたうん№572いせき","多摩ニュータウン№572遺跡","八王子市 南大沢","[奈良時代][平安時代]","包蔵地","","",139.3747982,35.60742215
13201057000,13201,"570","たまにゅーたうん№573いせき","多摩ニュータウン№573遺跡","八王子市 南大沢","[縄文時代（早期）][奈良時代][平安時代]","包蔵地","","縄文土器",139.3737581,35.60560946
13201057100,13201,"571","たまにゅーたうん№574いせき","多摩ニュータウン№574遺跡","八王子市 南大沢","[奈良時代][平安時代]","包蔵地","","",139.3763332,35.60637053
13201057200,13201,"572","たまにゅーたうん№575いせき","多摩ニュータウン№575遺跡","八王子市 南大沢","[縄文時代（早期?中期）][奈良時代][平安時代][中世]","包蔵地","[平安時代]土坑","縄文土器　石器　土師器　須恵器　陶磁器　銭貨（北宋銭）",139.3758483,35.60837579
13201057300,13201,"573","たまにゅーたうん№576いせき","多摩ニュータウン№576遺跡","八王子市 南大沢","[奈良時代][平安時代]","包蔵地","","土師器",139.3759993,35.60896187
13201057400,13201,"574","たまにゅーたうん№577いせき","多摩ニュータウン№577遺跡","八王子市 南大沢","[縄文時代（早期?中期）][平安時代]","包蔵地","[縄文時代]土坑　[平安時代]土坑","縄文土器",139.376355,35.60995472
13201057500,13201,"575","たまにゅーたうん№578いせき","多摩ニュータウン№578遺跡","八王子市 南大沢","[縄文時代（前期）]","包蔵地","","縄文土器",139.3723479,35.6058425
13201057600,13201,"576","たまにゅーたうん№579いせき","多摩ニュータウン№579遺跡","八王子市 南大沢","[縄文時代]","包蔵地","","剥片",139.3720951,35.60609324
13201057700,13201,"577","たまにゅーたうん№580いせき","多摩ニュータウン№580遺跡","八王子市 南大沢","[縄文時代（前期）]","包蔵地","","縄文土器　石器　礫",139.3717709,35.60684268
13201057800,13201,"578","たまにゅーたうん№581いせき","多摩ニュータウン№581遺跡","八王子市 南大沢","[縄文時代（前期?後期）][奈良時代][平安時代][近世]","包蔵地","[縄文時代]集石　土坑　[平安時代]竪穴状遺構　焼土　土坑　[近世]土坑　井戸　溝","縄文土器　石器　土師器　須恵器　金属製品　石製品　瓦　陶磁器",139.3705514,35.60683024
13201057900,13201,"579","たまにゅーたうん№582いせき","多摩ニュータウン№582遺跡","八王子市 南大沢","[縄文時代（早期?後期）][平安時代][中世]","包蔵地","[縄文時代]集石　土坑","縄文土器　石器　土師器　土師質土器　瓦",139.3704975,35.60768052
13201058000,13201,"580","たまにゅーたうん№583いせき","多摩ニュータウン№583遺跡","八王子市 南大沢","[縄文時代（早期?中期）][奈良時代][平安時代][中世][近世]","集落","[縄文時代]集石　土坑　[奈良時代][平安時代]住居　[中世][近世]土坑　井戸　炭　窯　溝","縄文土器　石器　土師器　須恵器　陶磁器　鉄器　銭貨",139.3713551,35.60778967
13201058100,13201,"581","たまにゅーたうん№584いせき","多摩ニュータウン№584遺跡","八王子市 南大沢","[縄文時代（早期?後期）][平安時代][近世]","包蔵地","[縄文時代]土坑　[近世]溝","縄文土器　石器　土師器　須恵器　陶磁器",139.3710203,35.60869589
13201058200,13201,"582","たまにゅーたうん№585いせき","多摩ニュータウン№585遺跡","八王子市 南大沢","[近世]","包蔵地","","",139.372377,35.60808784
13201058300,13201,"583","たまにゅーたうん№586いせき","多摩ニュータウン№586遺跡","八王子市 南大沢","[奈良時代][平安時代]","包蔵地","","陶磁器　銭貨",139.3727052,35.60843349
13201058400,13201,"584","たまにゅーたうん№587いせき","多摩ニュータウン№587遺跡","八王子市 南大沢","[縄文時代（前期?後期）][平安時代][近世]","包蔵地","[縄文時代]土坑　[平安時代]土坑","縄文土器　石器　土師器　陶器（灰釉）　土錘　瓦　陶磁器",139.3717239,35.60889202
13201058500,13201,"585","たまにゅーたうん№588いせき","多摩ニュータウン№588遺跡","八王子市 南大沢","[縄文時代（早期・中期）][平安時代][近世]","集落","[縄文時代]集石　土坑　[平安時代]住居　土坑　[近世]炭窯","縄文土器　石器　土師器　須恵器　瓦　石臼　銭貨",139.3727456,35.60929104
13201058600,13201,"586","たまにゅーたうん№589いせき","多摩ニュータウン№589遺跡","八王子市 南大沢","[縄文時代（中期）][近世]","包蔵地","","",139.374135,35.60951016
13201058700,13201,"587","たまにゅーたうん№590いせき","多摩ニュータウン№590遺跡","八王子市 南大沢","[縄文時代（前期）][奈良時代][平安時代]","包蔵地","","縄文土器",139.3739067,35.61001868
13201058800,13201,"588","たまにゅーたうん№591いせき","多摩ニュータウン№591遺跡","八王子市 南大沢","[縄文時代（早期?晩期）][近世]","包蔵地","[縄文時代]集石　炉穴　[近世]炭窯","縄文土器　石斧　石鏃　磨石",139.3736882,35.61068126
13201058900,13201,"589","たまにゅーたうん№592いせき","多摩ニュータウン№592遺跡","八王子市 南大沢","[縄文時代（中期）]","包蔵地","","縄文土器　石核　剥片",139.3717927,35.61067699
13201059000,13201,"590","たまにゅーたうん№593いせき","多摩ニュータウン№593遺跡","八王子市 南大沢","[縄文時代]","包蔵地","","縄文土器",139.369326,35.61046192
13201059100,13201,"591","たまにゅーたうん№594いせき","多摩ニュータウン№594遺跡","八王子市 南大沢","[縄文時代]","包蔵地","","縄文土器",139.3696169,35.61041659
13201059200,13201,"592","たまにゅーたうん№595いせき","多摩ニュータウン№595遺跡","八王子市 南大沢","[縄文時代][奈良時代][平安時代]","包蔵地","[縄文時代]集石","土師器",139.3700616,35.61127542
13201059300,13201,"593","たまにゅーたうん№596いせき","多摩ニュータウン№596遺跡","八王子市 南大沢","[中世][近世]","包蔵地","","",139.3696726,35.61258197
13201059400,13201,"594","たまにゅーたうん№597いせき","多摩ニュータウン№597遺跡","八王子市 南大沢","[縄文時代（早期?中期）]","包蔵地","[縄文時代]集石　土坑　陥し穴　[中世]炭窯　土坑","縄文土器　局部磨製石鏃　糸巻形異形石器　垂飾　銭貨（宋銭）",139.3711898,35.6127583
13201059500,13201,"595","たまにゅーたうん№598いせき","多摩ニュータウン№598遺跡","八王子市 南大沢","[縄文時代][奈良時代][平安時代]","包蔵地","","縄文土器　土師器",139.3761726,35.61309501
13201059600,13201,"596","たまにゅーたうん№599いせき","多摩ニュータウン№599遺跡","八王子市 南大沢","[奈良時代][平安時代]","包蔵地","","土師器",139.3765755,35.60497669
13201059700,13201,"597","たまにゅーたうん№600いせき","多摩ニュータウン№600遺跡","八王子市 南大沢","[縄文時代（前期）]","包蔵地","","縄文土器",139.377273,35.61407297
13201059800,13201,"598","たまにゅーたうん№601いせき","多摩ニュータウン№601遺跡","八王子市 南大沢","[縄文時代]","包蔵地","","縄文土器",139.3787425,35.61475024
13201059900,13201,"599","たまにゅーたうん№602いせき","多摩ニュータウン№602遺跡","八王子市 南大沢","[近世]","包蔵地","","陶器",139.3793531,35.61532845
13201060000,13201,"600","たまにゅーたうん№603いせき","多摩ニュータウン№603遺跡","八王子市 南大沢","[縄文時代（早期?前期）]","包蔵地","[縄文時代]竪穴状遺構","縄文土器　石器　焼礫",139.3778458,35.6166799
13201060100,13201,"601","たまにゅーたうん№604いせき","多摩ニュータウン№604遺跡","八王子市 南大沢","[縄文時代（早期?中期）][奈良時代][平安時代]","包蔵地","[縄文時代]焼土　土坑","縄文土器　石器　土師器　須恵器",139.378794,35.61744356
13201060200,13201,"602","たまにゅーたうん№605いせき","多摩ニュータウン№605遺跡","八王子市 南大沢","[縄文時代（早期?前期）]","包蔵地","[縄文時代]焼土","縄文土器　石器",139.3787656,35.61794603
13201060300,13201,"603","たまにゅーたうん№606いせき","多摩ニュータウン№606遺跡","八王子市 南大沢","[縄文時代?][中世]","塚","","焼礫",139.3797395,35.61877459
13201060400,13201,"604","たまにゅーたうん№607いせき","多摩ニュータウン№607遺跡","八王子市 南大沢","[縄文時代（中期）][奈良時代][平安時代]","包蔵地","","縄文土器　土師器",139.3802812,35.61831752
13201060500,13201,"605","たまにゅーたうん№608いせき","多摩ニュータウン№608遺跡","八王子市 南大沢","[縄文時代（早期?中期）][平安時代][近世]","包蔵地","[縄文時代]土坑　[平安時代]土坑　[近世]溝","縄文土器　石器　陶磁器　鉄製品",139.3807553,35.61911896
13201060600,13201,"606","たまにゅーたうん№609いせき","多摩ニュータウン№609遺跡","八王子市 南大沢","[近世]","塚","","",139.3810269,35.61690466
13201060700,13201,"607","たまにゅーたうん№610いせき","多摩ニュータウン№610遺跡","八王子市 南大沢","[縄文時代][近世]","包蔵地","","縄文土器　陶器",139.3817157,35.61609319
13201060800,13201,"608","たまにゅーたうん№611いせき","多摩ニュータウン№611遺跡","八王子市 南大沢","[縄文時代（早期?中期）][平安時代][中世][近世]","集落","[平安時代]住居","縄文土器　石器　土師器　須恵器　陶磁器　煙管",139.3827506,35.61720693
13201060900,13201,"609","たまにゅーたうん№612いせき","多摩ニュータウン№612遺跡","八王子市 南大沢","[縄文時代][奈良時代][平安時代][近世]","包蔵地","","縄文土器　土師器　瓦器　陶磁器",139.383468,35.61931892
13201061000,13201,"610","たまにゅーたうん№613いせき","多摩ニュータウン№613遺跡","八王子市 南大沢","[縄文時代（早期?中期）][奈良時代][平安時代][中世][近世]","集落","[平安時代]土坑　[中世]建物　竪穴状遺構　ピット　焼土　土坑　溝　[近世]井戸　溝","縄文土器　打斧　土師器　須恵器　舶載陶磁器　釘　刀子　瓦器　陶磁器",139.3845235,35.61856195
13201061100,13201,"611","たまにゅーたうん№614いせき","多摩ニュータウン№614遺跡","八王子市 南大沢","[近世]","包蔵地","","陶磁器　瓦器",139.3849552,35.61936056
13201061200,13201,"612","たまにゅーたうん№615いせき","多摩ニュータウン№615遺跡","八王子市 南大沢","[縄文時代（中期）][奈良時代][平安時代][中世][近世]","包蔵地","[縄文時代]集石　焼土　ピット　[中世]ピット　溝　[近世]土坑　[時代不明]溝状遺構","縄文土器　打斧　土師器　須恵器　瓦　陶磁器　瓦器　土鍋",139.3853696,35.61866345
13201061300,13201,"613","たまにゅーたうん№616いせき","多摩ニュータウン№616遺跡","八王子市 松木　 南大沢","[近世]","包蔵地","","陶磁器",139.3846609,35.62052952
13201061400,13201,"614","たまにゅーたうん№617いせき","多摩ニュータウン№617遺跡","八王子市 松木","[旧石器時代][縄文時代（早期?前期）][奈良時代][平安時代][中世][近世]","集落","[旧石器時代]]ユニット　礫群　[縄文時代]土坑　[中世]竪穴状遺構　地下式土坑　[近世]建物","剥片　礫　縄文土器　打斧　土師器　須恵器　陶磁器　瓦器　板碑",139.3855778,35.61945768
13201061500,13201,"615","たまにゅーたうん№618いせき","多摩ニュータウン№618遺跡","八王子市 松木","[縄文時代][平安時代][近世]","集落・社寺","[平安時代]住居　[近世]本堂　庫裏　薬師堂","縄文土器　石器　土師器　須恵器　陶磁器　石臼　銭貨",139.3857666,35.61986236
13201061600,13201,"616","たまにゅーたうん№619いせき","多摩ニュータウン№619遺跡","八王子市 松木","[縄文時代（前期?中期）][奈良時代][平安時代][中世][近世]","包蔵地","","縄文土器　土師器　須恵器　瓦器　陶磁器",139.3866521,35.61976203
13201061700,13201,"617","たまにゅーたうん№620いせき","多摩ニュータウン№620遺跡","八王子市 松木","[縄文時代（早期?後期）][平安時代][近世]","集落","[平安時代]土坑　[近世]井戸　溝","縄文土器　石器　土師器　須恵器　陶器（灰釉）　土師質土器　羽釜　鉄鏃　陶磁器　煙管　銭貨",139.3863713,35.62109661
13201061800,13201,"618","たまにゅーたうん№621いせき","多摩ニュータウン№621遺跡","八王子市 松木","[縄文時代][平安時代][中世][近世]","包蔵地","[縄文時代]土坑　[時代不明]集石　焼土　土坑","縄文土器　土師器　陶磁器",139.3870541,35.62022517
13201061900,13201,"619","たまにゅーたうん№622いせき","多摩ニュータウン№622遺跡","八王子市 松木","[縄文時代（早期・中期）][奈良時代][平安時代][中世][近世]","集落","[縄文時代]集石　土坑　[平安時代]土坑　[近世]建物　炭窯","縄文土器　石器　土師器　須恵器　瓦器　陶磁器",139.3875457,35.62187036
13201062000,13201,"620","たまにゅーたうん№623いせき","多摩ニュータウン№623遺跡","八王子市 松木","[奈良時代][平安時代][近世]","包蔵地","","土師器　瓦器",139.3881284,35.6208086
13201062100,13201,"621","たまにゅーたうん№624いせき","多摩ニュータウン№624遺跡","八王子市 松木","[中世][近世]","包蔵地","","陶磁器",139.3889119,35.62116034
13201062200,13201,"622","たまにゅーたうん№625いせき","多摩ニュータウン№625遺跡","八王子市 松木","[縄文時代（前期?中期）][奈良時代][平安時代][中世][近世]","包蔵地","[縄文時代]土坑　[中世]地下式土坑","縄文土器　須恵器　陶磁器",139.3891241,35.62179934
13201062300,13201,"623","たまにゅーたうん№626いせき","多摩ニュータウン№626遺跡","八王子市 松木","[縄文時代][奈良時代][平安時代][近世]","包蔵地","[縄文時代]土坑","縄文土器　石器　土師器　陶器（灰釉）　燈明皿　瓦質土器　瓦",139.3900792,35.62311993
13201062400,13201,"624","たまにゅーたうん№627いせき","多摩ニュータウン№627遺跡","八王子市 松木","[奈良時代][平安時代][中世][近世]","包蔵地","[近世]溝","瓦器　陶磁器",139.3904397,35.62380366
13201062500,13201,"625","たまにゅーたうん№628いせき","多摩ニュータウン№628遺跡","八王子市 松木","[縄文時代（中期）][近世]","包蔵地","","",139.3866288,35.62543622
13201062600,13201,"626","たまにゅーたうん№629いせき","多摩ニュータウン№629遺跡","八王子市 松木","[奈良時代][平安時代]","包蔵地","","",139.3857323,35.62452297
13201062700,13201,"627","たまにゅーたうん№630いせき","多摩ニュータウン№630遺跡","八王子市 松木","[縄文時代（早期・中期）][平安時代][近世]","集落","[縄文時代]住居　焼土　土坑　[平安時代]溝　[近世]炭窯","縄文土器　石器　土師器　須恵器　石臼",139.3868628,35.62238129
13201062800,13201,"628","たまにゅーたうん№631いせき","多摩ニュータウン№631遺跡","八王子市 下柚木","[縄文時代（前期）][奈良時代][平安時代][近世]","墓地","[近世]墓壙","土師器　燈明皿　銭貨",139.3839035,35.62398247
13201062900,13201,"629","たまにゅーたうん№632いせき","多摩ニュータウン№632遺跡","八王子市 下柚木","[縄文時代（早期?前期）][近世]","包蔵地","[縄文時代]土坑　[近世]溝","縄文土器　石器",139.3823686,35.62001696
13201063000,13201,"630","たまにゅーたうん№633いせき","多摩ニュータウン№633遺跡","八王子市 下柚木","[旧石器時代][縄文時代（早期?中期）][平安時代]","包蔵地","[縄文時代]土坑　[平安時代]土坑","ナイフ形石器　縄文土器　石器　土師器　須恵器　砥石",139.3820597,35.62040768
13201063100,13201,"631","たまにゅーたうん№634いせき","多摩ニュータウン№634遺跡","八王子市 下柚木","[奈良時代][平安時代]","包蔵地","","土師器?",139.3807024,35.6194849
13201063200,13201,"632","たまにゅーたうん№635いせき","多摩ニュータウン№635遺跡","八王子市 下柚木","[縄文時代（早期?中期）][奈良時代][平安時代][中世][近世]","包蔵地","[縄文時代]土坑　[近世]土坑","縄文土器　土師器　須恵器　銭貨",139.380771,35.62007098
13201063300,13201,"633","たまにゅーたうん№636いせき","多摩ニュータウン№636遺跡","八王子市 下柚木","[縄文時代（前期）][奈良時代][平安時代][近世]","包蔵地","","縄文土器　石器　土師器　陶磁器",139.380718,35.62235154
13201063400,13201,"634","たまにゅーたうん№637いせき","多摩ニュータウン№637遺跡","八王子市 下柚木","[縄文時代][平安時代][中世][近世]","包蔵地","","縄文土器　石器　土師器　陶器",139.3804281,35.62207622
13201063500,13201,"635","たまにゅーたうん№638いせき","多摩ニュータウン№638遺跡","八王子市 下柚木","[縄文時代（早期?前期・後期?晩期）][平安時代][近世]","包蔵地","[縄文時代]集石　土坑　[近世]土坑（室）","縄文土器　石器　土師器　須恵器　陶磁器",139.3803075,35.6228618
13201063600,13201,"636","たまにゅーたうん№639いせき","多摩ニュータウン№639遺跡","八王子市 上柚木","[縄文時代]","包蔵地","[縄文時代]土坑","",139.3786034,35.62199253
13201063700,13201,"637","たまにゅーたうん№640いせき","多摩ニュータウン№640遺跡","八王子市 下柚木","[縄文時代（前期）][奈良時代][平安時代][近世]","包蔵地","","縄文土器　土師器　瓦器　陶磁器",139.377021,35.62148472
13201063800,13201,"638","たまにゅーたうん№641いせき","多摩ニュータウン№641遺跡","八王子市 下柚木","[縄文時代][奈良時代][平安時代][近世]","包蔵地","","縄文土器　土師器　陶磁器",139.377203,35.62099059
13201063900,13201,"639","たまにゅーたうん№642いせき","多摩ニュータウン№642遺跡","八王子市 下柚木","[縄文時代]","包蔵地","","縄文土器",139.3775482,35.61956521
13201064000,13201,"640","たまにゅーたうん№279いせき（かわらおねがようせきぐん）","多摩ニュータウン№279遺跡（瓦尾根瓦窯跡群）","八王子市 南大沢","[縄文時代（早期?中期）][古墳時代][奈良時代][平安時代][近世]","集落・生産遺跡","※町田市??698と一連の多摩ニュータウン遺跡　 [縄文時代]住居　集石　土坑　[古墳時代]土坑　[奈良時代][平安時代]土坑　瓦窯　[近世]土坑　溝","縄文土器　打斧　礫器　磨石　円礫　土師器　須恵器　瓦　鉄滓",139.3704345,35.60618495
13201064100,13201,"641","","八王子市№641遺跡","八王子市 鑓水","[縄文時代（早期?前期）]","包蔵地","","縄文土器",139.3566655,35.61750772
13201064300,13201,"643","","八王子市№643遺跡","八王子市 鑓水","[平安時代]","包蔵地","","土師器",139.3502147,35.61684562
13201064400,13201,"644","","八王子市№644遺跡","八王子市 鑓水","[縄文時代（前期）][平安時代]","包蔵地","","縄文土器　土師器　須恵器　瓦",139.3516068,35.61696353
13201064500,13201,"645","","八王子市№645遺跡","八王子市 鑓水","[平安時代]","包蔵地","","須恵器",139.3509001,35.61586544
13201064600,13201,"646","","八王子市№646遺跡","八王子市 鑓水","[縄文時代（中期）][古墳時代][平安時代]","包蔵地","","縄文土器　土師器　須恵器",139.3504264,35.61560489
13201064800,13201,"648","","八王子市№648遺跡","八王子市 鑓水","[縄文時代][平安時代]","包蔵地","","縄文土器　土師器　須恵器",139.3500992,35.61636389
13201064900,13201,"649","","八王子市№649遺跡","八王子市 鑓水","[平安時代]","包蔵地","","土師器　須恵器",139.3491663,35.61647946
13201065200,13201,"652","","八王子市№652遺跡","八王子市 鑓水","[平安時代]","包蔵地","","土師器　須恵器　瓦",139.3478475,35.61685189
13201065500,13201,"655","","八王子市№655遺跡","八王子市 鑓水","[平安時代]","包蔵地","","土師器",139.3463856,35.61913154
13201065600,13201,"656","","八王子市№656遺跡","八王子市 鑓水","[平安時代]","包蔵地","","土師器　須恵器",139.345959,35.61727054
13201066300,13201,"663","","八王子市№663遺跡","八王子市 鑓水","[平安時代]","包蔵地","","須恵器",139.3425945,35.62017308
13201066400,13201,"664","","八王子市№664遺跡","八王子市 鑓水","[平安時代]","包蔵地","","土師器　須恵器",139.3432731,35.61936403
13201066600,13201,"666","","八王子市№666遺跡","八王子市 鑓水","[平安時代]","包蔵地","","須恵器",139.3426071,35.61783507
13201066700,13201,"667","","八王子市№667遺跡","八王子市 鑓水","[縄文時代][平安時代]","包蔵地","","石器　土師器　須恵器",139.3417304,35.61726398
13201068000,13201,"680","","八王子市№680遺跡","八王子市 宇津貫町","[平安時代]","包蔵地","","須恵器",139.3318245,35.61785017
13201068100,13201,"681","","八王子市№681遺跡","八王子市 宇津貫町","[平安時代]","包蔵地","","土師器　須恵器",139.3320011,35.61674194
13201068500,13201,"685","","八王子市№685遺跡","八王子市 宇津貫町","[平安時代]","包蔵地","","須恵器",139.3300321,35.61649655
13201068700,13201,"687","","八王子市№687遺跡","八王子市 宇津貫町","[平安時代]","包蔵地","","土師器　須恵器",139.3284464,35.61755349
13201069000,13201,"690","みなみはちおうじちく№36いせき","南八王子地区No.36遺跡","八王子市 宇津貫町","[縄文時代（早期）][平安時代]","包蔵地","[縄文時代]炉穴","",139.3260444,35.61812435
13201069100,13201,"691","みなみはちおうじちく№40いせき","南八王子地区No.40遺跡","八王子市 宇津貫町","[縄文時代（早期）][平安時代]","集落","","",139.3239038,35.62172948
13201069200,13201,"692","たまにゅーたうん№645いせき","多摩ニュータウン№645遺跡","八王子市 南大沢","[縄文時代（前期?中期）][奈良時代][平安時代][中世][近世]","包蔵地","[縄文時代]土坑","縄文土器　石器　土師器　瓦　陶磁器",139.3881911,35.60354981
13201069300,13201,"693","","八王子市№693遺跡","八王子市 東中野","[縄文時代][古墳時代][奈良時代][平安時代][近世]","包蔵地","","縄文土器　土師器　須恵器",139.4119437,35.64153058
13201069400,13201,"694","","八王子市№694遺跡","八王子市 大塚","[縄文時代]","包蔵地","","縄文土器",139.4138811,35.64054913
13201069500,13201,"695","わだ2ごうかまあと","和田2号窯跡","八王子市 東中野","[平安時代][近世]","窯・その他（炭窯）","","土師器　須恵器　瓦",139.4126934,35.6396026
13201069600,13201,"696","わだ1ごうかまあと","和田1号窯跡","八王子市 大塚","[奈良時代]","窯跡","","須恵器",139.4188251,35.64205124
13201069701,13201,"697-1","うらじゅくえーちくいせき","裏宿A地区遺跡","八王子市 元八王子二丁目","[縄文時代（早期?中期）]","包蔵地","[縄文時代]集石土坑　炉穴　陥し穴　土坑　[近世]井戸　炭窯","縄文土器　打斧　焼礫",139.2764142,35.66525367
13201069702,13201,"697-2","うらじゅくいせきぐんうらじゅくびーちく","裏宿遺跡群裏宿B地区","八王子市 元八王子二丁目","[縄文時代（中期）]［近世］","包蔵地","","縄文土器　打斧　礫器　磨石　焼礫",139.2749036,35.6639148
13201069703,13201,"697-3","うらじゅくでぃーちくいせき","裏宿D地区遺跡","八王子市 元八王子二丁目","[時代不明]","包蔵地","[時代不明]焼土","",139.273702,35.66309285
13201069704,13201,"697-4","うらじゅくいーちくいせき","裏宿E地区遺跡","八王子市 元八王子二丁目","[近世]［近代］","包蔵地","[近世]溝状遺構","陶磁器　瓦質陶器　砥石　鉄製品　墓石",139.2756932,35.66144711
13201069705,13201,"697-5","うらじゅくえふちくいせき","裏宿F地区遺跡","八王子市 元八王子二丁目","[縄文時代（早期?後期）][近世]","集落","[縄文時代]住居　集石土坑　焼土　陥し穴　土坑　[近世]炭窯","縄文土器　打斧　石皿　磨石　凹石　焼礫",139.2769292,35.66228393
13201069706,13201,"697-6","うらじゅくいせきぐんうらじゅくじーちく","裏宿遺跡群裏宿G地区","八王子市 元八王子二丁目","[縄文時代（前期）]［中世］［近世］","包蔵地","[縄文時代]土坑　ピット状遺構","縄文土器　打斧　石皿",139.2784055,35.66317653
13201069707,13201,"697-7","うらじゅくえいちちくいせき","裏宿H地区遺跡","八王子市 元八王子二丁目","[縄文時代（前期）][奈良時代][平安時代]","包蔵地","[縄文時代]焼土　ピット状遺構　[時代不明]溝状遺構","縄文土器　土師器　鞴羽口",139.2798818,35.66187856
13201069708,13201,"697-8","いけのしたいせき","池の下遺跡","八王子市 元八王子二丁目","[旧石器時代][縄文時代（早期?中期）][中世][近世]","集落","[縄文時代]住居　土坑　ピット　[中世][近世]掘立柱建物　井戸　土坑　地下式土坑","ナイフ形石器　尖頭器　細石刃　削器　剥片　縄文土器　打斧　石鏃　掻器　削器　石皿　磨石　土師質土器　陶磁器　木製品　魚骨　獣骨",139.2824567,35.66274327
13201070801,13201,"708-1","おちこしいせきぐんおちこしえーちく","落越遺跡群落越A地区","八王子市 城山手一丁目","[縄文時代（早期?前期）]","包蔵地","[縄文時代]炉穴　土坑　[時代不明]土坑　ピット","縄文土器　石器",139.2887303,35.65383186
13201070802,13201,"708-2","おちこしいせきぐんおちこしびーちく","落越遺跡群落越B地区","八王子市 城山手一丁目","[縄文時代（早期）][弥生時代（中期）][平安時代][中世][近世]","集落","[縄文時代]住居　炉跡等　[中世]塚状遺構　溝状遺構","縄文土器弥生土器　須恵器　陶磁器　石器",139.287048,35.65235332
13201070803,13201,"708-3","おちこしいせきぐんおちこしでぃーちく","落越遺跡群落越D地区","八王子市 城山手一丁目","[縄文時代][平安時代]","集落","[縄文時代]石組炉　土坑　[平安時代]住居　土坑","須恵器　土師器　刀子",139.2855031,35.6534692
13201070804,13201,"708-4","おちこしいせきぐんおちこしいーちく","落越遺跡群落越E地区","八王子市 城山手一丁目","[縄文時代（中期）][平安時代]","集落","[縄文時代]石組炉　集石　土坑　[平安時代]住居　土坑","縄文土器　須恵器　土師器　灰釉陶器",139.2859494,35.65408293
13201070805,13201,"708-5","おちこしいせきぐんおちこしえふちく","落越遺跡群落越F地区","八王子市 城山手一丁目","[平安時代][中世][近世]","集落・城館","[平安時代]住居　[中世]居館　[近世]炭焼窯","土師器　陶器　土師質土器　渡来銭",139.2863271,35.65597989
13201070806,13201,"708-6","おちこしいせきぐんおちこしじーちく","落越遺跡群落越G地区","八王子市 城山手一丁目","[縄文時代][平安時代]","集落","[縄文時代]集石遺構　土坑　[平安時代]住居　土坑","須恵器　土師器　鉄製品",139.2842328,35.654334
13201070807,13201,"708-7","おちこしいせきぐんおちこしきゅーちく","落越遺跡群落越Q地区","八王子市 城山手一丁目","[縄文時代（中期）][中世]","集落","[縄文時代]集石遺構　住居　[中世]土塁状遺構","縄文土器　磨石",139.2835805,35.65500352
