"JASID","自治体コード","遺跡番号","ふりがな","遺跡名","所在地","時代","種別","主な遺構/概要","主な出土品","経度","緯度"
1311226800,13112,"268","なかしんめいおうけつぼぐん","中神明横穴墓群","世田谷区 成城三丁目","[古墳時代]","横穴墓","7基","土師器 須恵器 刀子 人骨",139.596313,35.635624
1311226900,13112,"269","しものだふどういせき","下野田不動遺跡","世田谷区 成城一丁目","[近世]","出土地","","和鏡",139.6033661,35.63189041
1311227200,13112,"272","どうがやと１ごうふん","堂が谷戸1号墳","世田谷区 岡本三丁目","[古墳時代]","古墳","円墳 [古墳時代]周溝 幅4ｍ","縄文土器 土師器",139.616195,35.62453376
1311227300,13112,"273","しもやま１ごうふん","下山1号墳","世田谷区 瀬田四丁目","[古墳時代]","古墳","[古墳時代]円形周溝","土師器",139.6246235,35.62206395
1311227400,13112,"274","たきがやいせき","滝ヶ谷遺跡","世田谷区 瀬田四丁目","[旧石器時代][縄文時代（早期～中期）][奈良時代][近世]","集落","[旧石器時代]ブロック 礫群 [縄文時代]住居 土坑 溝 [古墳時代]土坑? [奈良時代]住居","主な出土品",139.6263713,35.62034255
1311227500,13112,"275","しろまえいせき","城前遺跡","世田谷区 奥沢七丁目","[縄文時代（早期～後期）]","包蔵地","","縄文土器 焼礫 陶器",139.6606921,35.60829709
1311227600,13112,"276","のくぼいせき","野窪遺跡","世田谷区 桜上水二丁目","[縄文時代（草創期）]","包蔵地","","石槍",139.6280512,35.65856281
1311227700,13112,"277","まるしたきたいせき","丸下北遺跡","世田谷区 上北沢一丁目 上北沢三丁目 桜上水五丁目","[縄文時代]","包蔵地","","縄文土器 石鏃 剥片",139.6261115,35.66511791
1311227800,13112,"278","からすやまじょう（とりで）せき・からすやまみなみはらいせき","烏山城(砦)跡・烏山南原遺跡","世田谷区 南烏山一丁目 南烏山二丁目","[旧石器時代][縄文時代（中期）][中世][近世]","集落・城館","[旧石器時代]ブロック 礫群 [近世]溝状遺構 [時期不明]溝","石器 焼礫 縄文土器 陶磁器",139.6085982,35.6676234
1311228000,13112,"280","きたみなかどおりいせき","喜多見中通遺跡","世田谷区 喜多見七丁目","[縄文時代（中期～晩期）][古墳時代][奈良時代][平安時代][中世][近世]","集落","","土師器",139.5953277,35.63203595
1311228100,13112,"281","たなおしいせき","田直遺跡","世田谷区 大蔵五丁目","[旧石器時代][縄文時代(早期～後期)][奈良時代][平安時代][中世][近世]","集落","[旧石器時代]ブロック [縄文時代]住居址 土坑 炉穴 集石 ピット 配石 遺物集中部 土器埋設土坑 [古代以降]溝 土坑 ピット [中世以降]土坑 [近世以降]段切り ピット","[旧石器時代]石器 [縄文時代]土器 石器 土製品 石製品（装飾品） [古代以降]土師器 須恵器 [中世以降]陶磁器 [近世以降]陶磁器",139.6064007,35.62882062
1311228200,13112,"282","しもそしがやまえいせき","下祖師谷前遺跡","世田谷区 成城九丁目","[中世]","包蔵地","","土師質土器",139.5975293,35.65114471
1311228500,13112,"285","うなねほんむらいせき","宇奈根本村遺跡","世田谷区 宇奈根二丁目","[古墳時代][奈良時代][平安時代][中世][近世]","包蔵地","","土師器 陶磁器",139.6021049,35.62118808
1311228600,13112,"286","かみのだおうけつぼぐん","上野田横穴墓群","世田谷区 成城四丁目","[古墳時代]","横穴墓","2基","",139.5895642,35.64492327
1311228700,13112,"287","せんがわいせき","仙川遺跡","世田谷区 給田三丁目","[旧石器時代][縄文時代（前期）][古墳時代]","集落","[旧石器時代]ブロック [古墳時代]住居","",139.5875251,35.66436561
1311228800,13112,"288","おかもとまえこうちいせき","岡本前耕地遺跡","世田谷区 岡本二丁目","[縄文時代（早期～晩期）][弥生時代][古墳時代][奈良時代][平安時代][中世][近世]","集落","[縄文時代]集石 杭列 [近世]溝","縄文土器 石器 土製品 石製品 木製品 浮子 弥生土器 土師器 須恵器 灰釉 陶磁器",139.6192162,35.62029178
1311229400,13112,"294","ひがしやまいせき","東山遺跡","世田谷区 池尻一丁目 池尻二丁目","[旧石器時代][縄文時代（中期）][弥生時代][古墳時代]","集落","[縄文時代]竪穴 土坑","縄文土器 石器",139.6837499,35.647854
1311229500,13112,"295","とどろきにしねいせき","等々力西根遺跡","世田谷区 等々力一丁目 尾山台二丁目","[縄文時代（前期～中期）]","包蔵地","[縄文時代]逆堆積土坑","縄文土器 石器",139.6512484,35.60195673
1311229600,13112,"296","とどろきはらいせき","等々力原遺跡","世田谷区 等々力一丁目","[旧石器時代][縄文時代（早期～後期）][弥生時代（後期）][古墳時代][中世][近世]","集落","[縄文時代]住居 土坑 [弥生時代]住居","石器 縄文土器 石器 弥生土器 陶磁器 銭貨",139.6479353,35.60406427
1311229700,13112,"297","とどろきねいせき","等々力根遺跡","世田谷区 等々力一丁目","[旧石器時代][縄文時代（早期～後期）][古墳時代][中世][近世]","集落","","縄文土器 石器 土製品 陶磁器 銭貨 鉄製品 土錘 砥石 瓦 土師質土器 硯 礫 埴輪 須恵器 金属製品 ガラス製品",139.6479182,35.60188694
1311229800,13112,"298","おきのたにいせき","沖ノ谷遺跡","世田谷区 奥沢二丁目","[縄文時代（中期）]","包蔵地","","",139.675095,35.606098
1311230300,13112,"303","とどろきね1ごうふん","等々力根1号墳","世田谷区 等々力一丁目","[古墳時代]","古墳","[古墳時代]周溝","土師器",139.6552347,35.60028312
1311230400,13112,"304","おやまきたはらいせき","尾山北原遺跡","世田谷区 尾山台二丁目","[縄文時代（早期）][近世]","包蔵地","[近世]ピット 礎石建物址","縄文土器 石器 礫 陶磁器 銭貨 煙管",139.6532037,35.60129069
1311230700,13112,"307","のげ2ごうふん","野毛2号墳","世田谷区 野毛二丁目","[古墳時代]","古墳","[古墳時代]周溝","円筒埴輪 形象埴輪 須恵器坏身",139.6412044,35.60273978
1311230800,13112,"308","のげ3ごうふん","野毛3号墳","世田谷区 野毛二丁目","[古墳時代]","古墳","[古墳時代]主体部（礫槨）","",139.6409813,35.60318641
1311230900,13112,"309","のげ4ごうふん","野毛4号墳","世田谷区 野毛二丁目","[古墳時代]","古墳","[古墳時代]周溝","円筒埴輪",139.6427014,35.60145482
1311231000,13112,"310","のげ5ごうふん","野毛5号墳","世田谷区 野毛二丁目","[古墳時代]","古墳","[古墳時代]周溝","",139.6429074,35.60160835
1311231100,13112,"311","のげ6ごうふん","野毛6号墳","世田谷区 野毛二丁目","[古墳時代]","古墳","[古墳時代]周溝","土師器坏",139.643019,35.60131525
1311231300,13112,"313","のげおおはらおうけつぼぐん","野毛大原横穴墓群","世田谷区 野毛二丁目","[古墳時代]","横穴墓","","人骨 須恵器（長頸壺） 土師器（坏）",139.6410106,35.60389735
1311231400,13112,"314","すわぶんいせき","諏訪分遺跡","世田谷区 東玉川一丁目","[縄文時代（前期）]","集落","","",139.678253,35.596493
1311231500,13112,"315","みやのはら1ごうふん","宮之原1号墳","世田谷区 喜多見四丁目","[古墳時代]","古墳","形態（円墳） [古墳時代]周溝 横穴式石室","土師器 須恵器",139.5939716,35.62945464
1311231600,13112,"316","のげ7ごうふん","野毛7号墳","世田谷区 野毛一丁目","[古墳時代]","古墳","形態（ブリッジ付?円墳） [古墳時代]周溝","",139.6429716,35.60305022
1311231700,13112,"317","のげ8ごうふん","野毛8号墳","世田谷区 野毛一丁目","[古墳時代]","古墳","形態（ブリッジ付?円墳） [古墳時代]周溝","",139.6425424,35.60328401
1311231800,13112,"318","のげ9ごうふん","野毛9号墳","世田谷区 野毛一丁目 野毛二丁目","[古墳時代]","古墳","形態（円墳） [古墳時代]周溝","土師器",139.6433149,35.60128461
1311231900,13112,"319","つるがくぼいせき","鶴ヶ久保遺跡","世田谷区 野沢一丁目 下馬三丁目","[旧石器時代][縄文時代（中期～後期）][近世]","集落","[縄文時代]住宅 竪穴 土坑 集石土坑 野外炉 屋外埋甕 伏甕 掘立柱建物跡 ピット [近世]～溝 地下式杭 井戸 土坑 建物跡 ピット","石器 縄文土器 土製品 石器 装飾品 陶磁器 土製品 石製品 銭貨 金属製品 硝子製品",139.6738242,35.63776747
1311232000,13112,"320","おやまひがしはらいせき","尾山東原遺跡","世田谷区 尾山台二丁目","[縄文時代（中期）]","包蔵地","","",139.6551263,35.60050906
1311232100,13112,"321","りょうのさかひがしいせき","寮の坂東遺跡","世田谷区 尾山台一丁目","[縄文時代（中期）][近世]","包蔵地","","",139.656326,35.599365
1311232200,13112,"322","おかもとはらみなみいせき","岡本原南遺跡","世田谷区 岡本一丁目","[縄文時代（早期・中期）][古墳時代]","集落","","",139.6206925,35.62435236
1311232300,13112,"323","しもやま2ごうふん","下山2号墳","世田谷区 瀬田五丁目","[古墳時代]","古墳","形態（円墳） [古墳時代]周溝","",139.6245549,35.62306863
1311232400,13112,"324","しもやま3ごうふん","下山3号墳","世田谷区 瀬田五丁目","[古墳時代]","古墳","形態（ブリッジ付円墳） [古墳時代]周溝","",139.6244004,35.62140811
1311232500,13112,"325","たいしどうしもほんむらいせき","太子堂下本村遺跡","世田谷区 三宿二丁目 太子堂三丁目","[旧石器時代][縄文時代（早期～後期）][古墳時代][奈良時代][平安時代][近世]","集落","","",139.6721799,35.65106232
1311232600,13112,"326","まるやまひがしいせき","丸山東遺跡","世田谷区 深沢五丁目","[縄文時代][中世][近世]","包蔵地","","",139.6481265,35.61929394
1311232700,13112,"327","のげ10ごうふん","野毛10号墳","世田谷区 野毛二丁目","[古墳時代]","古墳","円墳 古墳周溝","土師器 須恵器",139.6431099,35.60170693
1311233000,13112,"330","のげ11ごうふん","野毛11号墳","世田谷区 野毛一丁目","[古墳時代]","古墳","円墳 古墳周溝","",139.6438857,35.60151491
1311233100,13112,"331","のげ12ごうふん","野毛12号墳","世田谷区 野毛一丁目","[古墳時代]","古墳","円墳 [古墳時代]周溝","",139.6428858,35.6032526
1311233200,13112,"332","とのやまおうけつぼぐん","殿山横穴墓群","世田谷区 大蔵五丁目","古墳","横穴墓","","直刀1、鉄鏃10、刀子1、勾玉2、管玉4、棗玉3、丸玉20、ガラス小玉15、須恵器（提瓶）1、人骨",139.6064007,35.62882062
1311233300,13112,"333","てんじんやまいせき","天神山遺跡","世田谷区 野毛一丁目","[旧石器時代][縄文時代（後期）][近世]","集落","","",139.645084,35.60138591
1311233400,13112,"334","のげ13ごうふん","野毛13号墳","世田谷区 野毛一丁目","[古墳時代]","古墳","方墳 [古墳時代]周濠","埴輪 土師器 鉄製品（鉄鎌）",139.6429373,35.6041005
